scorer,,,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime
labeled-data,V1_Leleiwi_26June19_17,img008.png,877.9529885761729,632.188522755476,869.1460547418144,612.8132683198874,875.3109084258653,595.1994006511703,847.1287201559181,597.8414808014779,852.4128804565332,619.8588153873741,842.7252532387388,586.3924668168119,842.7252532387388,618.9781220039383,862.1005076743276,641.8761499732703,850.6514936896615,639.2340698229627,848.009413539354,632.188522755476,867.3846679749427,581.9889998996326,851.5321870730974,570.5399859149666,869.1460547418144,645.3989235070137,860.3391209074558,608.4098014027081,1114.8595087204162,687.6722059119345,1115.7402021038522,670.0583382432176,1119.2629756375954,651.5637771910647,1150.9679374412863,655.9672441082439,1150.9679374412863,677.1038853107043,1165.0590315762597,647.1603102738854,1161.5362580425162,680.6266588444478,1120.1436690210314,716.7350875653176,1143.9223903737993,710.5702338812666,1151.848630824722,694.7177529794213,1129.8312962388259,636.5919896726552,1143.9223903737993,645.3989235070137,1130.7119896222616,711.4509272647025,1131.5926830056974,677.1038853107043,869.1460547418144,618.9781220039383,869.1460547418144,606.6484146358364,872.6688282755578,595.1994006511703,926.3911246651446,581.9889998996326,930.7945915823238,594.3187072677345,946.647072484169,567.8979057646591,948.4084592510408,592.5573205008628,911.4193371467351,634.8306029057835,923.749044514837,625.1429756879893,929.0332048154521,613.6939617033232,888.521309177403,581.9889998996326,914.9421106804784,569.6592925315307,899.0896297786333,629.5464426051685,899.0896297786333,606.6484146358364,964.0698267005066,835.7086508297549,978.681291664473,830.470578484182,982.5409239191056,827.9893863204896,984.7464280646099,867.4127729213799,977.3028515735327,875.4077254488332,988.0546842828664,879.8187337398418,978.681291664473,886.1595581581669,951.9395539002327,859.9691964303028,963.7941386823186,873.4779093215168,967.6537709369512,878.7159816670896,988.0546842828664,844.8063554299604,990.8115644647469,855.8338761574821,957.4533142639935,854.4554360665419,971.5134031915838,852.8013079574137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img009.png,877.8254806604402,617.206866115912,872.944365841138,597.1400607476696,872.944365841138,582.4967162897631,853.4199065639292,588.4625232911325,852.8775604728957,609.614020841442,848.538791744627,572.7344866511587,852.3352143818621,617.206866115912,870.2326353859701,644.8665167586245,857.2163292011643,636.7313253931208,850.7081761087613,630.2231723007178,868.6055971128694,570.0227561959908,857.7586752921978,562.9722570125543,877.2831345694067,635.10428712002,866.4362127487351,613.4104434786769,1109.949607622811,679.0343204937398,1112.1189919869453,654.6287463972288,1123.5082598986505,637.816017575188,1146.8291418130943,655.7134385792959,1147.9138339951614,673.610859583404,1164.1842167261689,641.0700941213894,1160.3877940889338,678.4919744027062,1096.3909553469716,695.8470493157806,1139.7786426296577,705.609278954385,1150.0832183592956,691.508280587512,1127.8470286269192,632.3925566648521,1138.6939504475906,633.4772488469193,1117.0001068062475,701.81285631715,1127.8470286269192,671.4414752192697,,,,,,,923.9248983982942,579.7849858345952,932.6024358548315,593.8859842014682,943.449357675503,563.5146031035879,948.8728185858388,590.0895615642332,902.7734008479847,633.4772488469193,920.6708218520928,616.6645200248785,930.4330514906972,609.614020841442,885.4183259349103,575.4462171063266,916.3320531238242,565.6839874677222,887.045364208011,631.8502105738186,895.1805555735147,600.3941372938712,961.346778679611,818.9596119804025,977.6171614106183,818.9596119804025,979.244199683719,811.9091127969662,985.7523527761219,849.3309930782829,973.2783926823497,858.0085305348201,989.0064293223235,857.4661844437865,975.9901231375176,868.313106264458,959.1773943154767,849.8733391693165,964.0585091347789,864.5166836272231,968.9396239540811,869.3977984465253,984.6676605940548,830.8912259831413,989.0064293223235,839.5687634396785,959.1773943154767,839.0264173486449,972.1937005002826,838.4840712576113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img010.png,879.9948650245746,632.3925566648521,872.944365841138,599.3094451118039,877.8254806604402,598.7670990207704,857.7586752921978,587.9201772000989,857.7586752921978,602.0211755669718,855.04694483703,571.1074483780579,858.843367474265,613.4104434786769,867.5209049308022,638.9007097572551,853.4199065639292,634.5619410289864,852.3352143818621,625.8844035724493,873.4867119321716,579.7849858345952,860.4704057473657,562.4299109215208,872.4020197501044,628.0537879365836,868.0632510218359,610.6987130235091,1107.237877167643,670.3567830372026,1112.1189919869453,657.3404768523967,1114.2883763510797,638.3583636662215,1146.8291418130943,650.2899776689602,1147.9138339951614,668.1873986730682,1165.268908908236,635.10428712002,1158.2184097247994,674.6955517654711,1103.9838006214418,685.0001274951092,1140.863334811725,699.6434719530157,1147.371487904128,688.2542040413106,1122.4235677165834,629.1384801186507,1139.2362965386242,630.2231723007178,1124.5929520807176,698.5587797709486,1128.9317208089863,667.1027064910011,,,,,,,925.0095905803614,572.7344866511587,932.6024358548315,588.4625232911325,946.7034342217045,556.4641039201514,945.6187420396373,589.004869382166,903.3157469390183,625.8844035724493,921.7555140341599,608.5293286593748,931.5177436727643,599.8517912028376,890.841786845246,565.6839874677222,913.0779765776227,557.5487961022186,890.841786845246,625.8844035724493,898.4346321197161,593.3436381104347,960.8044325885775,809.1973823417982,976.5324692285512,805.4009597045631,976.5324692285512,799.4351527031938,985.7523527761219,840.1111095307122,979.244199683719,844.9922243500143,990.6334675954242,846.0769165320814,982.4982762299205,854.7544539886187,958.6350482244432,836.8570329845106,966.2278934989132,846.0769165320814,973.2783926823497,851.5003774424172,992.2605058685249,816.7902276162683,992.8028519595584,829.2641877100405,960.8044325885775,830.3488798921077,975.447777046484,823.2983807086712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img011.png,,,,,,,855.5892909280635,587.9201772000989,854.5045987459964,610.1563669324755,858.843367474265,567.311025740823,865.3515205666679,607.9869825683412,884.3336337528431,630.2231723007178,868.0632510218359,634.5619410289864,863.7244822935672,623.715019208315,876.740788478373,575.4462171063266,864.2668283846008,558.6334882842857,877.2831345694067,636.7313253931208,875.1137502052724,608.5293286593748,1108.864915440744,661.6792455806653,1114.2883763510797,644.3241706675908,1112.1189919869453,631.8502105738186,1148.456180086195,648.1205933048259,1149.540872268262,664.9333221268669,1160.3877940889338,638.3583636662215,1159.3031019068665,671.9838213103033,1117.0001068062475,689.3388962233778,1141.4056809027584,689.3388962233778,1147.9138339951614,680.6613587668405,1124.5929520807176,619.9185965710799,1139.7786426296577,621.0032887531471,1128.3893747179527,693.1353188606128,1128.9317208089863,660.5945533985982,,,,,,,922.2978601251934,572.7344866511587,928.8060132175964,583.5814084718303,941.2799733113686,556.4641039201515,941.8223194024022,581.9543701987295,896.2652477555818,626.9690957545164,917.9590913969248,609.614020841442,927.7213210355292,598.2247529297368,885.4183259349102,564.5992952856551,915.2473609417569,552.6676812829164,904.942785212119,623.1726731172814,900.0616703928168,593.3436381104347,963.5161630437453,797.8081144300932,979.244199683719,795.6387300659587,975.447777046484,786.9611926094216,989.0064293223234,830.8912259831413,984.1253145030212,836.3146868934771,994.4298902326592,837.3993790755442,987.9217371402563,846.619262623115,964.6008552258124,830.3488798921078,973.2783926823497,843.907532167947,977.6171614106183,843.907532167947,989.0064293223235,804.3162675224959,991.7181597774913,811.9091127969659,958.0927021334096,826.0101111638389,975.9901231375177,817.8749197983353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img012.png,,,,,,,867.5209049308023,584.6661006538973,863.1821362025337,600.394137293871,866.9785588397688,557.0064500111848,869.6902892949366,605.2752521131732,887.045364208011,628.596134027617,870.2326353859702,632.392556664852,867.5209049308023,621.5456348441805,879.9948650245746,574.3615249242594,872.944365841138,560.8028726484199,878.3678267514738,632.392556664852,878.3678267514738,598.7670990207703,1106.6955310766098,648.1205933048258,1112.1189919869453,636.7313253931206,1115.3730685331468,621.5456348441805,1148.9985261772285,641.6124402124228,1147.9138339951614,651.9170159420607,1172.8617541827061,630.7655183917514,1160.3877940889338,666.0180143089337,1109.4072615317775,681.7460509489075,1147.371487904128,681.203704857874,1153.8796409965307,672.5261674013367,1126.762336444852,611.7834052055762,1140.863334811725,619.3762504800462,1123.5082598986505,668.1873986730682,1127.8470286269192,650.2899776689601,,,,,,,921.2131679431263,568.39571792289,932.6024358548314,583.5814084718303,938.5682428562006,551.5829891008492,959.7197404065101,570.5651022870244,907.1121695762532,623.715019208315,925.5519366713949,599.3094451118039,936.3988584920663,595.513022474569,888.130056390078,560.2605265573865,913.0779765776226,554.8370656470506,910.3662461224546,613.4104434786769,900.0616703928167,593.3436381104347,964.0585091347788,784.2494621542537,980.8712379568199,784.2494621542537,979.7865457747527,778.8260012439179,993.3451980505921,822.2136885266041,987.9217371402564,831.4335720741748,996.05692850576,830.3488798921077,986.2946988671556,840.111109530712,961.3467786796111,813.5361510700668,972.7360465913162,833.0606103472755,979.7865457747527,835.7723408024434,991.7181597774913,797.2657683390595,992.8028519595586,808.6550362507646,966.2278934989133,824.9254189817718,978.7018535926856,808.1126901597311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img013.png,,,,,,,865.351520566668,584.6661006538974,868.6055971128694,599.3094451118039,868.0632510218359,558.6334882842857,875.6560962963059,604.7329060221397,891.9264790273132,613.9527895697105,878.3678267514738,634.5619410289864,875.6560962963059,619.3762504800463,876.1984423873396,556.4641039201514,869.6902892949366,553.21002737395,885.960672025944,625.8844035724492,876.1984423873396,593.3436381104345,1106.153184985576,654.0864003061952,1112.661338077979,634.0195949379529,1111.0342998048782,621.003288753147,1154.4219870875645,636.7313253931208,1154.4219870875645,661.1368994896317,1178.2852150930419,626.4267496634827,1163.0995245441018,667.1027064910011,1108.864915440744,679.5766665847733,1143.0327191758593,683.9154353130419,1150.6255644503294,676.3225900385719,1126.2199903538185,610.6987130235091,1141.4056809027586,615.0374817517777,1127.8470286269192,682.8307431309747,1131.1011051731207,647.0359011227587,,,,,,,921.2131679431263,567.311025740823,922.2978601251936,578.700293652528,939.1105889472344,548.8712586456813,938.5682428562009,585.7507928359645,901.146362574884,616.1221739338448,917.9590913969249,601.4788294759383,926.6366288534622,597.6824068387032,886.5030181169774,558.0911421932522,920.6708218520927,552.6676812829164,910.3662461224548,615.5798278428114,903.8580930300518,585.208446744931,965.143201316846,780.4530395170186,981.9559301388869,776.6566168797837,980.8712379568196,771.2331559694478,992.8028519595584,815.1631893431676,984.1253145030212,822.7560346176376,1002.5650815981628,822.7560346176376,995.5145824147263,827.6371494369398,962.9738169527117,805.9433057955968,973.8207387733833,817.8749197983354,977.6171614106182,824.9254189817719,993.345198050592,772.317848151515,995.5145824147263,785.3341543363208,967.3125856809803,814.620843252134,979.244199683719,799.9774987942274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img014.png,,,,,,,870.9941727254686,583.5810547856588,872.3454200096392,605.8766349744718,870.9941727254686,561.9610982389311,881.8041509988325,606.5522586165571,893.2897529142816,622.0916023845176,878.4260327884062,633.5772042999668,877.0747855042358,621.4159787424323,884.5066455671735,565.3392164493573,870.9941727254686,551.8267436076525,886.5335164934291,626.1453442370291,877.7504091463211,591.6885384906817,1102.7330819607064,658.5752790571207,1108.8136947394737,628.1722151632848,1110.8405656657294,614.65974232158,1152.0536078329292,636.2796988683076,1150.7023605487586,660.6021499833764,1168.268575242975,627.4965915211997,1160.8367151800373,665.3315154779732,1111.5161893078148,680.8708592459336,1137.189887707054,681.546482888019,1145.2973714120767,675.4658701092517,1124.3530385074343,607.9035059007276,1143.270500485821,609.254753184898,1122.3261675811787,684.9246010984451,1125.0286621495195,646.4140534995863,,,,,,,920.9903222397766,566.0148400914426,923.0171931660323,578.176065648977,935.8540423656518,558.582980028505,934.5027950814814,585.6079257119146,902.7484839034751,615.3353659636653,917.6122040293503,604.5253876903014,922.3415695239471,599.1203985536195,894.6410001984522,558.582980028505,919.639074955606,551.1511199655673,908.8290966822422,607.9035059007276,896.6678711247079,582.9054311435737,968.9596008278287,776.8094164220379,982.4720736695335,772.0800509274413,981.120826385363,765.999438148674,993.2820519428974,796.4025020425099,987.8770628062155,801.8074911791919,997.3357937954088,803.1587384633624,989.9039337324712,809.9149748842149,971.6620953961697,797.7537493266805,979.0939554591073,813.293093094641,985.1745682378745,815.3199640208968,989.9039337324712,770.7288036432708,995.9845465112384,786.2681474112313,970.9864717540844,804.5099857475329,979.7695791011926,788.2950183374871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img015.png,,,,,,,876.3991618621505,581.5541838594031,879.7772800725768,592.364162132767,877.0747855042358,559.2586036705902,885.1822692092587,605.8766349744718,894.641000198452,614.65974232158,883.8310219250882,627.4965915211995,882.4797746409178,619.3891078161766,886.5335164934293,566.6904637335278,876.3991618621505,567.366087375613,891.2628819880259,626.8209678791143,882.4797746409178,589.661667564426,1102.7330819607064,651.1434189941831,1108.1380710973885,630.1990860895405,1110.8405656657294,614.65974232158,1152.7292314750143,635.6040752262224,1153.4048551170997,653.845913562524,1168.9441988850601,631.550333373711,1161.5123388221225,665.3315154779731,1107.4624474553032,673.438999182996,1126.3799506704845,684.2489774563599,1140.5680471542746,680.8708592459336,1124.3530797442288,603.1741404061308,1140.5680471542746,610.6060004690685,1116.921219681291,680.8708592459336,1126.3799506704845,648.440924425842,,,,,,,920.990363476571,566.0148400914426,925.7197289711677,579.5273129331474,936.5297072445316,558.582980028505,937.2053308866168,581.5541838594032,903.4241487823547,612.6328713953243,917.6122452661448,603.8497640482162,926.395352613253,598.4447749115343,890.5872995827351,557.2317327443345,919.6391161924005,552.5023672497377,912.2072561294628,611.2816241111539,906.1266433506956,582.9054311435737,964.9059002121116,762.621319938248,985.174609474669,765.9994381486741,984.4989858325837,757.2163308015661,998.0114586742886,795.7268784004248,991.2552222534362,801.1318675371067,999.3627059584591,805.8612330317034,995.9845877480328,809.9149748842149,977.7427494117313,786.2681474112314,982.472114906328,807.2124803158738,987.8771040430099,813.2930930946411,995.9845877480328,764.6481908645037,999.3627059584591,774.106921853697,970.3108893487936,797.0781256845953,988.5527276850952,782.2144055587199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img016.png,,,,,,,,,,,877.0748267410303,547.0973781130558,886.5335577302237,602.4985167640457,896.6679123615023,624.7940969528586,886.5335577302237,628.1722151632848,885.8579340881384,617.362236889921,,,,,,,881.1285685935418,594.3910330590228,1102.733123197501,653.1702899204388,1107.4624886920976,636.2796988683077,1110.8406069025239,618.7134841740915,1155.4317672801499,633.5772042999668,1153.4048963538942,649.1165480679274,1169.61986376394,628.1722151632848,1165.5661219114286,664.6558918358878,1106.7868650500125,673.438999182996,1130.433692522996,681.546482888019,1143.9461653647008,679.5196119617632,1123.6774561021434,606.5522586165571,1143.9461653647008,609.9303768269833,1116.921219681291,679.5196119617632,1126.3799506704845,644.3871825733306,,,,,,,923.692858044912,568.7173346597835,928.4222235395086,582.9054311435737,939.9078254549578,559.2586036705902,937.2052896498224,587.6347966381703,905.4509784718159,614.65974232158,922.341569523947,602.4985167640457,927.7465586606289,594.3910330590228,893.9653765563669,559.9342273126754,916.936580387265,555.2048618180787,912.8828385347537,609.9303768269833,908.8290966822422,584.9323020698293,970.9864717540844,757.8919544436512,987.8770628062155,756.5407071594807,986.5258155220449,751.1357180227988,1000.0382883637499,793.0243838320838,995.9845465112384,798.4293729687657,1004.7676538583464,799.7806202529362,999.3626647216645,803.8343621054477,972.3377190382548,786.2681474112314,984.4989445957892,803.8343621054478,990.5795573745563,806.5368566737886,1000.713912005835,764.6481908645037,1006.118901142517,778.8362873482938,973.0133426803401,801.1318675371067,983.823320953704,778.8362873482938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img017.png,,,,,,,,,,,879.1016564304915,550.475496323482,892.6141292721964,606.5522586165572,903.4241075455602,618.0378605320063,891.9385056301111,628.8478388053702,892.6141292721964,622.0916023845177,,,,,,,889.9116347038554,593.0397857748524,1103.4087056027918,654.5215372046093,1110.8405656657294,633.5772042999669,1112.867436591985,620.064731458262,1158.8098442537816,633.5772042999669,1157.458596969611,655.1971608466945,1175.0248116638272,624.7940969528587,1168.9441988850601,664.6558918358879,1140.5680059174801,677.4927410355076,1146.6486186962472,674.1146228250814,1150.0267369066735,675.4658701092518,1124.3530385074341,607.9035059007276,1146.6486186962472,611.957247753239,1118.9480493707522,676.8171173934222,1132.4605222124571,644.3871825733306,,,,,,,921.6659458818618,569.3929583018688,924.3684404502028,580.878560217318,939.2321605760781,561.9610982389312,939.9077842181633,581.5541838594032,910.855967608498,613.9841186794948,921.6659458818618,599.1203985536195,929.7734295868847,593.7154094169375,899.3703656930488,558.582980028505,912.2072148926684,554.5292381759936,916.2609567451799,607.2278822586424,908.153473040157,589.6616675644261,973.6889663224255,751.1357180227989,986.525815522045,752.4869653069693,989.9039337324712,745.7307288861169,1004.7676538583465,790.9975129058281,995.3089228691531,793.7000074741691,1006.7945247846023,795.7268784004248,997.3357937954089,799.7806202529362,970.9864717540845,776.809416422038,981.1208263853631,793.7000074741691,987.2014391641303,799.7806202529362,1000.0382883637499,755.8650835173955,1004.7676538583465,763.9725672224184,973.0133426803402,786.9437710533166,990.5795573745565,774.7825454957823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img018.png,,,,,,,,,,,893.9653765563669,557.2317327443345,899.3703656930488,601.8228931219604,908.153473040157,623.4428496686882,898.0191184088784,633.5772042999668,899.3703656930488,622.7672260266029,,,,,,,893.2897529142817,597.0935276273638,1104.0843292448772,651.8190426362684,1110.1649420236442,636.955322510393,1110.8405656657294,626.1453442370291,1162.863586106293,632.9015806578816,1158.8098442537816,652.4946662783536,1178.4029298742537,626.1453442370291,1169.6198225271455,659.250902699206,1107.4624474553034,676.1414937513371,1133.8117694966277,673.438999182996,1148.675489622503,668.0340100463142,1129.0824040020311,605.2010113323867,1148.675489622503,606.5522586165571,1116.9211784444967,673.438999182996,1129.7580276441163,638.9821934366487,,,,,,,920.9903222397766,569.3929583018688,927.0709350185438,588.9860439223409,937.8809132919076,554.5292381759936,943.9615260706748,587.6347966381704,926.3953113764585,613.3084950374096,920.9903222397766,605.2010113323867,925.0440640922881,600.47164583779,902.0728602613898,558.582980028505,916.2609567451799,557.2317327443345,914.2340858189242,613.9841186794948,911.5315912505832,590.3372912065113,977.7427081749369,748.4332234544579,989.228310090386,743.7038579598611,984.4989445957892,735.5963742548383,1005.4432775004318,778.8362873482938,1003.4164065741761,783.5656528428904,1013.5507612054547,785.5925237691462,1004.0920302162613,788.9706419795723,977.0670845328516,777.4850400641233,991.2551810166417,789.6462656216577,996.6601701533236,790.9975129058281,1000.0382883637499,746.4063525282022,1008.1457720687728,759.2432017278218,982.4720736695335,783.5656528428904,991.930804658727,765.3238145065889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img019.png,,,,,,,,,,,898.0191184088784,557.2317327443345,903.4241075455603,607.2278822586424,897.3434947667931,632.9015806578816,896.6678711247079,617.362236889921,,,,,,,,,891.9385056301112,599.1203985536195,1097.3280928240247,646.4140534995864,1107.462447455303,627.4965915211995,1111.5161893078146,610.6060004690685,1157.4585969696109,631.5503333737109,1156.7829733275257,651.8190426362683,1180.4298008005094,625.4697205949439,1171.6466934534012,663.3046445517174,1104.7599528869623,673.438999182996,1143.9461241279064,672.0877518988256,1155.4317260433554,663.9802681938027,1128.4067803599457,601.1472694798751,1144.6217477699915,606.5522586165571,1127.7311567178604,674.1146228250813,1130.4336512862014,645.0628062154159,,,,,,,920.9903222397766,559.9342273126754,927.0709350185437,582.2298075014884,937.2052896498224,557.9073563864197,945.3127733548451,586.2835493539999,914.9097094610094,614.65974232158,919.639074955606,598.4447749115342,927.7465586606289,594.3910330590228,,,,,,,918.2878276714355,580.878560217318,970.3108481119991,741.0013633915203,988.5526864483006,738.2988688231792,984.4989445957892,728.1645141919006,1008.1457720687727,774.106921853697,998.6870410795793,783.5656528428904,1016.2532557737957,781.5387819166347,1005.4432775004318,788.2950183374871,980.4452027432778,769.3775563591003,984.4989445957892,786.9437710533166,992.6064283008122,792.3487601899985,1002.7407829320907,737.623245181094,1011.5238902791989,753.8382125911398,979.0939554591073,780.8631582745495,991.2551810166417,761.9456962961626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
